4.210337416918503E7	3.8170548517381996E8
4.216441492268674E7	3.816988073653259E8
4.222545460763326E7	3.8169211988359815E8
4.228649322247819E7	3.816854227288106E8
4.234753076567515E7	3.816787159011376E8
4.24085672356778E7	3.8167199940075356E8
4.246960263093983E7	3.816652732278333E8
4.253063694991494E7	3.816585373825517E8
4.2591670191056885E7	3.8165179186508423E8
4.2652702352819435E7	3.8164503667560625E8
4.2713733433656394E7	3.8163827181429356E8
4.277476343202159E7	3.816314972813222E8
4.283579234636889E7	3.8162471307686836E8
4.289682017515218E7	3.816179192011086E8
4.295784691682539E7	3.816111156542197E8
4.301887256984247E7	3.8160430243637866E8
4.30798971326574E7	3.8159747954776275E8
4.314092060372419E7	3.8159064698854953E8
4.320194298149688E7	3.8158380475891674E8
4.326296426442954E7	3.8157695285904235E8
4.332398445097627E7	3.815700912891047E8
4.33850035395912E7	3.815632200492823E8
4.34460215287285E7	3.81556339139754E8
4.350703841684235E7	3.8154944856069875E8
4.3568054202386975E7	3.8154254831229585E8
4.362906888381663E7	3.8153563839472485E8
4.369008245958559E7	3.815287188081655E8
4.375109492814817E7	3.8152178955279785E8
4.381210628795872E7	3.815148506288022E8
4.387311653747159E7	3.81507902036359E8
4.393412567514121E7	3.815009437756492E8
4.3995133699421994E7	3.8149397584685373E8
4.405614060876841E7	3.814869982501539E8
4.4117146401634954E7	3.814800109857313E8
4.417815107647615E7	3.814730140537677E8
4.423915463174655E7	3.814660074544451E8
4.430015706590075E7	3.814589911879459E8
4.436115837739336E7	3.814519652544525E8
4.442215856467903E7	3.8144492965414786E8
4.4483157626212426E7	3.8143788438721496E8
4.4544155560448274E7	3.814308294538371E8
4.460515236584131E7	3.814237648541978E8
4.4666148040846296E7	3.8141669058848095E8
4.4727142583918035E7	3.8140960665687054E8
4.4788135993511364E7	3.814025130595509E8
4.484912826808115E7	3.8139540979670656E8
4.491011940608228E7	3.813882968685224E8
4.497110940596969E7	3.8138117427518344E8
4.503209826619832E7	3.8137404201687497E8
4.5093085985223174E7	3.813669000937826E8
4.515407256149927E7	3.8135974850609213E8
4.521505799348165E7	3.8135258725398964E8
4.52760422796254E7	3.8134541633766145E8
4.533702541838563E7	3.813382357572941E8
4.53980074082175E7	3.8133104551307446E8
4.545898824757616E7	3.8132384560518956E8
4.551996793491684E7	3.813166360338267E8
4.558094646869477E7	3.8130941679917353E8
4.564192384736522E7	3.8130218790141785E8
4.57029000693835E7	3.812949493407477E8
4.576387513320494E7	3.812877011173515E8
4.5824849037284896E7	3.8128044323141766E8
4.5885821780078776E7	3.8127317568313515E8
4.5946793360042006E7	3.81265898472693E8
4.600776377563005E7	3.8125861160028064E8
4.60687330252984E7	3.8125131506608754E8
4.612970110750258E7	3.812440088703036E8
4.6190668020698145E7	3.812366930131188E8
4.625163376334069E7	3.812293674947236E8
4.6312598333885826E7	3.812220323153086E8
4.6373561730789214E7	3.812146874750645E8
4.6434523952506535E7	3.8120733297418255E8
4.6495484997493505E7	3.81199968812854E8
4.655644486420588E7	3.811925949912705E8
4.6617403551099434E7	3.811852115096238E8
4.6678361056629986E7	3.811778183681061E8
4.673931737925338E7	3.8117041556690973E8
4.68002725174255E7	3.811630031062272E8
4.686122646960225E7	3.811555809862515E8
4.692217923423957E7	3.811481492071756E8
4.698313080979345E7	3.8114070776919293E8
4.704408119471989E7	3.811332566724971E8
4.7105030387474924E7	3.811257959172819E8
4.7165978386514634E7	3.811183255037415E8
4.722692519029513E7	3.811108454320702E8
4.728787079727255E7	3.811033557024627E8
4.734881520590305E7	3.810958563151137E8
4.7409758414642856E7	3.810883472702185E8
4.7470700421948195E7	3.810808285679723E8
4.753164122627534E7	3.810733002085708E8
4.759258082608059E7	3.8106576219220984E8
4.765351921982029E7	3.810582145190855E8
4.77144564059508E7	3.8105065718939424E8
4.777539238292853E7	3.8104309020333254E8
4.783632714920991E7	3.810355135610974E8
4.7897260703251414E7	3.8102792726288587E8
4.7958193043509535E7	3.810203313088953E8
4.801912416844082E7	3.8101272569932336E8
4.8080054076501824E7	3.810051104343679E8
4.8140982766149156E7	3.8099748551422703E8
4.820191023583945E7	3.8098985093909913E8
4.8262836484029375E7	3.8098220670918286E8
4.832376150917563E7	3.8097455282467705E8
4.838468530973495E7	3.8096688928578085E8
4.844560788416411E7	3.8095921609269357E8
4.8506529230919905E7	3.809515332456149E8
4.856744934845918E7	3.809438407447447E8
4.862836823523879E7	3.8093613859028316E8
4.868928588971565E7	3.809284267824306E8
4.875020231034669E7	3.8092070532138765E8
4.8811117495588884E7	3.809129742073552E8
4.887203144389924E7	3.809052334405344E8
4.893294415373479E7	3.808974830211266E8
4.8993855623552606E7	3.808897229493335E8
4.90547658518098E7	3.808819532253569E8
4.9115674836963505E7	3.80874173849399E8
4.91765825774709E7	3.808663848216621E8
4.923748907178919E7	3.80858586142349E8
4.929839431837562E7	3.8085077781166244E8
4.935929831568746E7	3.808429598298056E8
4.942020106218203E7	3.808351321969819E8
4.9481102556316674E7	3.80827294913395E8
4.954200279654877E7	3.8081944797924876E8
4.960290178133573E7	3.808115913947473E8
4.966379950913499E7	3.808037251600951E8
4.972469597840405E7	3.807958492754967E8
4.978559118760042E7	3.8078796374115705E8
4.984648513518165E7	3.807800685572813E8
4.990737781960533E7	3.8077216372407484E8
4.996826923932907E7	3.8076424924174327E8
5.002915939281053E7	3.807563251104926E8
5.0090048278507404E7	3.8074839133052886E8
5.015093589487741E7	3.8074044790205854E8
5.021182224037831E7	3.8073249482528824E8
5.0272707313467905E7	3.807245321004249E8
5.033359111260401E7	3.807165597276756E8
5.039447363624449E7	3.8070857770724785E8
5.045535488284725E7	3.8070058603934926E8
5.051623485087022E7	3.8069258472418773E8
5.057711353877137E7	3.806845737619714E8
5.06379909450087E7	3.806765531529087E8
5.069886706804025E7	3.806685228972083E8
5.0759741906324096E7	3.8066048299507904E8
5.0820615458318345E7	3.8065243344673014E8
5.088148772248114E7	3.80644374252371E8
5.0942358697270654E7	3.806363054122113E8
5.100322838114511E7	3.806282269264609E8
5.106409677256276E7	3.8062013879533005E8
5.112496386998187E7	3.806120410190291E8
5.118582967186078E7	3.8060393359776866E8
5.124669417665783E7	3.8059581653175974E8
5.130755738283143E7	3.805876898212135E8
5.1368419288839996E7	3.8057955346634126E8
5.142927989314199E7	3.805714074673548E8
5.149013919419591E7	3.8056325182446593E8
5.1550997190460294E7	3.805550865378869E8
5.1611853880393706E7	3.8054691160783017E8
5.1672709262454756E7	3.805387270345083E8
5.173356333510208E7	3.8053053281813425E8
5.179441609679436E7	3.805223289589212E8
5.18552675459903E7	3.8051411545708257E8
5.191611768114866E7	3.80505892312832E8
5.197696650072822E7	3.8049765952638346E8
5.20378140031878E7	3.804894170979511E8
5.209866018698625E7	3.8048116502774936E8
5.2159505050582476E7	3.804729033159929E8
5.22203485924354E7	3.804646319628966E8
5.2281190811003976E7	3.804563509686757E8
5.234203170474722E7	3.8044806033354557E8
5.2402871272124164E7	3.804397600577219E8
5.246370951159388E7	3.8043145014142066E8
5.252454642161548E7	3.80423130584858E8
5.258538200064811E7	3.8041480138825035E8
5.264621624715096E7	3.804064625518144E8
5.270704915958323E7	3.8039811407576704E8
5.2767880736404195E7	3.803897559603255E8
5.282871097607314E7	3.8038138820570713E8
5.2889539877049394E7	3.803730108121297E8
5.295036743779232E7	3.803646237798111E8
5.3011193656761326E7	3.803562271089695E8
5.3072018532415845E7	3.803478207998234E8
5.313284206321535E7	3.803394048525914E8
5.319366424761937E7	3.803309792674925E8
5.325448508408744E7	3.8032254404474574E8
5.331530457107914E7	3.803140991845707E8
5.337612270705411E7	3.803056446871871E8
5.3436939490472E7	3.802971805528147E8
5.34977549197925E7	3.8028870678167385E8
5.355856899347536E7	3.802802233739849E8
5.3619381709980346E7	3.802717303299685E8
5.368019306776726E7	3.8026322764984566E8
5.374100306529596E7	3.8025471533383757E8
5.380181170102631E7	3.802461933821656E8
5.386261897341825E7	3.802376617950515E8
5.392342488093173E7	3.802291205727172E8
5.398422942202674E7	3.8022056971538484E8
5.404503259516331E7	3.802120092232769E8
5.410583439880151E7	3.802034390966161E8
5.416663483140146E7	3.801948593356253E8
5.422743389142329E7	3.8018626994052774E8
5.428823157732719E7	3.801776709115468E8
5.434902788757338E7	3.801690622489063E8
5.440982282062211E7	3.801604439528301E8
5.4470616374933675E7	3.8015181602354234E8
5.453140854896841E7	3.8014317846126753E8
5.4592199341186695E7	3.8013453126623034E8
5.465298875004893E7	3.8012587443865573E8
5.471377677401555E7	3.801172079787689E8
5.477456341154706E7	3.801085318867952E8
5.4835348661103964E7	3.8009984616296047E8
5.4896132521146834E7	3.800911508074905E8
5.4956914990136266E7	3.800824458206116E8
5.501769606653289E7	3.800737312025502E8
5.507847574879738E7	3.8006500695353293E8
5.513925403539045E7	3.800562730737868E8
5.520003092477286E7	3.8004752956353897E8
5.5260806415405385E7	3.8003877642301685E8
5.532158050574885E7	3.800300136524482E8
5.5382353194264136E7	3.800212412520609E8
5.544312447941214E7	3.800124592220832E8
5.550389435965379E7	3.8000366756274354E8
5.556466283345009E7	3.799948662742706E8
5.562542989926203E7	3.7998605535689336E8
5.5686195555550694E7	3.7997723481084096E8
5.574695980077717E7	3.799684046363429E8
5.5807722633402586E7	3.7995956483362883E8
5.586848405188812E7	3.799507154029287E8
5.592924405469499E7	3.7994185634447277E8
5.599000264028443E7	3.7993298765849143E8
5.605075980711774E7	3.799241093452154E8
5.611151555365624E7	3.799152214048756E8
5.6172269878361315E7	3.799063238377032E8
5.6233022779694356E7	3.798974166439297E8
5.629377425611681E7	3.798884998237868E8
5.635452430609016E7	3.7987957337750643E8
5.641527292807593E7	3.798706373053208E8
5.647602012053569E7	3.7986169160746235E8
5.653676588193103E7	3.798527362841638E8
5.6597510210723594E7	3.79843771335658E8
5.665825310537506E7	3.798347967621783E8
5.671899456434715E7	3.7982581256395805E8
5.677973458610162E7	3.7981681874123096E8
5.684047316910027E7	3.79807815294231E8
5.690121031180493E7	3.797988022231924E8
5.6961946012677476E7	3.797897795283495E8
5.702268027017983E7	3.797807472099371E8
5.7083413082773946E7	3.7977170526819015E8
5.7144144448921815E7	3.797626537033438E8
5.720487436708547E7	3.797535925156335E8
5.726560283572699E7	3.7974452170529497E8
5.7326329853308484E7	3.797354412725641E8
5.7387055418292105E7	3.797263512176772E8
5.744777952914005E7	3.797172515408706E8
5.750850218431454E7	3.797081422423811E8
5.756922338227786E7	3.796990233224456E8
5.762994312149232E7	3.7968989478130126E8
5.769066140042027E7	3.796807566191856E8
5.7751378217524104E7	3.796716088363363E8
5.781209357126625E7	3.796624514329913E8
5.7872807460109174E7	3.7965328440938884E8
5.79335198825154E7	3.796441077657673E8
5.799423083694748E7	3.7963492150236535E8
5.8054940321867995E7	3.79625725619422E8
5.811564833573959E7	3.796165201171765E8
5.817635487702493E7	3.7960730499586815E8
5.823705994418673E7	3.7959808025573677E8
5.8297763535687745E7	3.795888458970223E8
5.835846564999077E7	3.795796019199649E8
5.841916628555863E7	3.79570348324805E8
5.8479865440854214E7	3.795610851117834E8
5.854056311434043E7	3.795518122811409E8
5.860125930448023E7	3.7954252983311886E8
5.866195400973662E7	3.795332377679586E8
5.872264722857263E7	3.795239360859018E8
5.878333895945133E7	3.795146247871905E8
5.8844029200835854E7	3.7950530387206686E8
5.8904717951189354E7	3.7949597334077334E8
5.8965405208975025E7	3.794866331935526E8
5.9026090972656116E7	3.794772834306476E8
5.90867752406959E7	3.794679240523016E8
5.9147458011557706E7	3.794585550587579E8
5.920813928370489E7	3.7944917645026034E8
5.926881905560087E7	3.794397882270528E8
5.9329497325709075E7	3.794303903893795E8
5.9390174092493005E7	3.7942098293748486E8
5.945084935441618E7	3.7941156587161356E8
5.951152310994217E7	3.794021391920106E8
5.957219535753458E7	3.793927028989211E8
5.963286609565707E7	3.7938325699259055E8
5.969353532277334E7	3.7937380147326463E8
5.97542030373471E7	3.793643363411893E8
5.981486923784214E7	3.793548615966108E8
5.987553392272228E7	3.793453772397755E8
5.993619709045137E7	3.7933588327093005E8
5.999685873949331E7	3.793263796903215E8
6.0057518868312046E7	3.7931686649819696E8
6.011817747537156E7	3.793073436948039E8
6.017883455913588E7	3.7929781128039E8
6.023949011806906E7	3.7928826925520325E8
6.030014415063521E7	3.792787176194918E8
6.0360796655298494E7	3.792691563735041E8
6.0421447630523086E7	3.7925958551748884E8
6.048209707477323E7	3.792500050516949E8
6.05427449865132E7	3.792404149763716E8
6.0603391364207305E7	3.7923081529176825E8
6.066403620631991E7	3.792212059981346E8
6.072467951131542E7	3.792115870957206E8
6.078532127765827E7	3.792019585847764E8
6.084596150381295E7	3.7919232046555245E8
6.090660018824398E7	3.791826727382994E8
6.096723732941593E7	3.791730154032683E8
6.1027872925793424E7	3.7916334846071017E8
6.1088506975841105E7	3.791536719108766E8
6.114913947802367E7	3.7914398575401914E8
6.120977043080586E7	3.791342899903898E8
6.127039983265246E7	3.791245846202408E8
6.133102768202828E7	3.791148696438245E8
6.1391653977398194E7	3.791051450613936E8
6.145227871722711E7	3.790954108732011E8
6.151290189997998E7	3.790856670795E8
6.157352352412179E7	3.7907591368054396E8
6.1634143588117585E7	3.790661506765865E8
6.169476209043244E7	3.7905637806788164E8
6.175537902953148E7	3.790465958546835E8
6.1815994403879866E7	3.790368040372466E8
6.18766082119428E7	3.790270026158255E8
6.1937220452185534E7	3.790171915906752E8
6.199783112307337E7	3.790073709620508E8
6.2058440223071635E7	3.789975407302078E8
6.2119047750645705E7	3.789877008954019E8
6.2179653704261005E7	3.7897785145788896E8
6.2240258082383E7	3.789679924179252E8
6.2300860883477196E7	3.7895812377576697E8
6.236146210600915E7	3.7894824553167105E8
6.2422061748444445E7	3.789383576858943E8
6.248265980924873E7	3.7892846023869395E8
6.2543256286887676E7	3.7891855319032735E8
6.260385117982701E7	3.7890863654105216E8
6.26644444865325E7	3.788987102911264E8
6.272503620546996E7	3.788887744408081E8
6.278562633510524E7	3.7887882899035585E8
6.2846214873904236E7	3.788688739400282E8
6.290680182033289E7	3.7885890929008406E8
6.296738717285719E7	3.7884893504078263E8
6.302797092994315E7	3.7883895119238335E8
6.308855309005686E7	3.7882895774514586E8
6.314913365166443E7	3.788189546993301E8
6.320971261323201E7	3.7880894205519617E8
6.327028997322581E7	3.7879891981300455E8
6.3330865730112076E7	3.787888879730159E8
6.33914398823571E7	3.787788465354911E8
6.345201242842721E7	3.7876879550069135E8
6.35125833667888E7	3.78758734868878E8
6.357315269590827E7	3.787486646403128E8
6.36337204142521E7	3.7873858481525755E8
6.3694286520286806E7	3.787284953939745E8
6.3754851012478925E7	3.78718396376726E8
6.381541388929507E7	3.787082877637747E8
6.387597514920188E7	3.7869816955538356E8
6.393653479066604E7	3.7868804175181574E8
6.399709281215427E7	3.786779043533346E8
6.405764921213336E7	3.786677573602038E8
6.411820398907013E7	3.7865760077268726E8
6.417875714143144E7	3.7864743459104913E8
6.4239308667684205E7	3.786372588155538E8
6.429985856629537E7	3.786270734464659E8
6.436040683573194E7	3.786168784840504E8
6.4420953474460945E7	3.7860667392857236E8
6.4481498480949484E7	3.785964597802972E8
6.454204185366468E7	3.7858623603949064E8
6.460258359107372E7	3.785760027064185E8
6.466312369164382E7	3.78565759781347E8
6.472366215384224E7	3.785555072645424E8
6.47841989761363E7	3.7854524515627146E8
6.484473415699334E7	3.7853497345680106E8
6.490526769488077E7	3.785246921663983E8
6.496579958826604E7	3.785144012853306E8
6.5026329835616626E7	3.785041008138656E8
6.5086858435400076E7	3.784937907522712E8
6.514738538608397E7	3.784834711008155E8
6.5207910686135925E7	3.7847314185976684E8
6.526843433402362E7	3.78462803029394E8
6.532895632821476E7	3.784524546099657E8
6.538947666717711E7	3.7844209660175115E8
6.544999534937848E7	3.784317290050198E8
6.5510512373286724E7	3.784213518200412E8
6.557102773736973E7	3.784109650470852E8
6.563154144009545E7	3.7840056868642205E8
6.569205347993186E7	3.78390162738322E8
6.5752563855347E7	3.783797472030558E8
6.581307256480895E7	3.7836932208089423E8
6.5873579606785834E7	3.7835888737210846E8
6.593408497974581E7	3.7834844307696986E8
6.5994588682157114E7	3.7833798919575E8
6.605509071248799E7	3.7832752572872084E8
6.611559106920675E7	3.7831705267615443E8
6.617608975078175E7	3.7830657003832316E8
6.623658675568138E7	3.7829607781549966E8
6.629708208237409E7	3.782855760079568E8
6.635757572932837E7	3.782750646159677E8
6.6418067695012756E7	3.782645436398057E8
6.6478557977895826E7	3.782540130797444E8
6.653904657644621E7	3.7824347293605775E8
6.659953348913259E7	3.782329232090198E8
6.666001871442368E7	3.7822236389890486E8
6.672050225078824E7	3.7821179500598764E8
6.6780984096695095E7	3.782012165305429E8
6.684146425061309E7	3.7819062847284585E8
6.690194271101114E7	3.781800308331718E8
6.69624194763582E7	3.781694236117963E8
6.702289454512326E7	3.781588068089953E8
6.708336791577536E7	3.7814818042504483E8
6.714383958678359E7	3.781375444602213E8
6.72043095566171E7	3.7812689891480124E8
6.726477782374506E7	3.7811624378906155E8
6.73252443866367E7	3.781055790832793E8
6.738570924376132E7	3.780949047977319E8
6.744617239358822E7	3.780842209326968E8
6.750663383458677E7	3.7807352748845196E8
6.756709356522639E7	3.7806282446527547E8
6.762755158397655E7	3.7805211186344564E8
6.768800788930677E7	3.7804138968324107E8
6.774846247968659E7	3.780306579249406E8
6.780891535358562E7	3.7801991658882326E8
6.78693665094735E7	3.7800916567516845E8
6.792981594581994E7	3.779984051842558E8
6.799026366109468E7	3.77987635116365E8
6.805070965376751E7	3.7797685547177625E8
6.811115392230828E7	3.7796606625076985E8
